197.612487848	1703.91601381	0.0
197.619903619	1702.51415834	0.0
197.623825127	1701.78515443	0.0
197.629913385	1700.70544252	0.0
197.635940606	1699.59972963	0.0
197.642120415	1698.49670229	0.0
197.648712212	1697.34313783	0.0
197.654754693	1696.28137025	0.0
197.658950861	1695.53613099	0.0
197.668014582	1694.00256166	0.0
197.672317559	1693.29296693	0.0
197.676147517	1691.73766908	0.0
197.718612726	1689.86157045	0.0
197.742614801	1689.1010724	0.0
197.782241875	1687.92931947	0.0
197.821716364	1686.8251935	0.0
197.863342339	1685.69299135	0.0
197.891159113	1684.94201479	0.0
197.935226496	1683.76403627	0.0
197.978454645	1682.60827455	0.0
198.022155817	1681.426756	0.0
198.063842829	1680.27941713	0.0
198.149856623	1677.90356264	0.0
198.178299006	1677.12072572	0.0
198.220367487	1675.95861635	0.0
198.250259455	1675.12939272	0.0
198.294830377	1673.88464174	0.0
198.33613592	1672.72558412	0.0
198.365463311	1671.90014467	0.0
198.407028253	1670.72497377	0.0
198.43705755	1669.87243471	0.0
198.49427801	1668.24682436	0.0
198.536804255	1667.03491029	0.0
198.579361017	1665.81872377	0.0
198.608825738	1664.97802553	0.0
198.652084406	1663.74670229	0.0
198.678146418	1662.92455873	0.0
198.734268244	1661.31677064	0.0
198.773178156	1660.48412904	0.0
198.854278619	1659.18298158	0.0
198.854278619	1658.01684389	0.0
199.060607965	1656.68993959	0.0
199.166931207	1655.4838849	0.0
199.281280572	1654.19885072	0.0
199.390197809	1652.97167787	0.0
199.468475396	1652.08862123	0.0
199.578399713	1650.84850892	0.0
199.690811213	1649.57836732	0.0
199.807769831	1648.25634584	0.0
199.998458918	1646.11376772	0.0
200.073333795	1645.26122865	0.0
200.224029595	1643.53906068	0.0
200.299850519	1642.67321596	0.0
200.412918145	1641.37475404	0.0
200.526519831	1640.07873354	0.0
200.645889337	1638.7203351	0.0
200.759475764	1637.42968568	0.0
200.834915217	1636.57263002	0.0
200.954864557	1635.2104474	0.0
201.073165948	1633.86645326	0.0
201.073165948	1632.5451642	0.0
201.308715875	1631.19592103	0.0
201.427307183	1629.8531476	0.0
201.63035589	1627.551756	0.0
201.704010064	1626.71545229	0.0
201.828872735	1625.29479799	0.0
201.944778498	1623.97460756	0.0
202.068664606	1622.56420717	0.0
202.115753229	1622.02819643	0.0
202.115753229	1621.22949037	0.0
202.313766534	1619.77514467	0.0
202.313766534	1618.4057599	0.0
202.518234309	1617.4538556	0.0
202.67836004	1615.63928041	0.0
202.765457209	1614.65160951	0.0
202.889541681	1613.24230775	0.0
203.012527521	1611.84435853	0.0
203.13677984	1610.43200502	0.0
203.260910089	1609.0229474	0.0
203.343231257	1608.08898744	0.0
203.385421808	1606.69787416	0.0
203.592132622	1605.26452455	0.0
203.688339288	1604.17199525	0.0
203.81494146	1602.7338849	0.0
203.895599421	1601.81786928	0.0
204.033996636	1600.24621401	0.0
204.156478938	1598.85534486	0.0
204.270614679	1597.55859193	0.0
204.405792291	1596.02245912	0.0
204.493179377	1595.03002748	0.0
204.626525934	1593.5151349	0.0
204.709960993	1592.56835756	0.0
204.880798394	1590.63073549	0.0
204.967971857	1589.64172181	0.0
205.095352227	1588.19653139	0.0
205.232818658	1586.63720522	0.0
205.308532771	1585.7783185	0.0
205.362899836	1585.16076479	0.0
205.453109796	1584.13659486	0.0
205.54264837	1583.11987123	0.0
205.71932989	1581.11327943	0.0
205.809845025	1580.0854474	0.0
205.940933282	1578.59643373	0.0
206.026977594	1577.61926088	0.0
206.11611944	1576.60680971	0.0
206.297210748	1574.55102357	0.0
206.428833063	1573.05846986	0.0
206.516525323	1572.06469545	0.0
206.568145806	1571.48010072	0.0
206.649185235	1570.56152162	0.0
206.797348078	1568.89245424	0.0
206.887680109	1567.86205873	0.0
207.024627741	1566.31847963	0.0
207.166030939	1564.73534974	0.0
207.303176934	1563.18102845	0.0
207.390243584	1562.18737611	0.0
207.526107843	1560.63207826	0.0
207.671463068	1558.96728334	0.0
207.816192682	1557.31054506	0.0
207.918319757	1556.18481264	0.0
208.0843659	1554.25500306	0.0
208.166732843	1553.16979799	0.0
208.201980645	1552.66601381	0.0
208.29077154	1551.09960756	0.0
208.35125738	1549.92370424	0.0
208.398941095	1548.91747865	0.0
208.495697076	1546.77490053	0.0
208.522811945	1546.17492494	0.0
208.546234186	1545.66052064	0.0
208.645645196	1543.5139142	0.0
208.695846613	1542.44006166	0.0
208.743652399	1541.41992006	0.0
208.772674615	1540.80029115	0.0
208.772674615	1539.13964662	0.0
208.897583062	1538.13207826	0.0
209.00962835	1535.85229311	0.0
209.050949151	1534.87817201	0.0
209.100967462	1533.21362123	0.0
209.142288263	1531.41723451	0.0
209.171112116	1529.89440736	0.0
209.181411797	1529.31506166	0.0
209.211731012	1527.59936342	0.0
209.234481866	1526.38647279	0.0
209.271804865	1524.3029767	0.0
209.291824395	1522.6257306	0.0
209.308700616	1520.93713197	0.0
209.323761042	1519.30431947	0.0
209.338790948	1517.62072572	0.0
209.348480279	1516.50573549	0.0
209.35351568	1515.9189435	0.0
209.366973931	1514.33141908	0.0
209.382659967	1512.51464662	0.0
209.393341119	1511.29113588	0.0
209.406784112	1509.70251283	0.0
209.420135553	1508.02306947	0.0
209.431060846	1506.73693666	0.0
209.441894586	1505.7227765	0.0
209.467392022	1503.38622865	0.0
209.477539118	1502.22582826	0.0
209.495056206	1500.54797181	0.0
209.513992365	1498.7326642	0.0
209.522338922	1497.6166974	0.0
209.525238091	1497.0241681	0.0
209.528244074	1495.26708803	0.0
209.528091486	1494.13525209	0.0
209.527969415	1493.56127748	0.0
209.527969415	1491.75134096	0.0
209.528778131	1490.61315736	0.0
209.529754694	1489.35790834	0.0
209.53018194	1488.78234681	0.0
209.530715998	1488.176756	0.0
209.531677301	1487.03625307	0.0
209.533203179	1485.26586733	0.0
209.534652766	1483.50756654	0.0
209.535690362	1482.25463685	0.0
209.536239679	1481.69262514	0.0
209.536834772	1481.0529767	0.0
209.538940485	1478.62035951	0.0
209.540054376	1477.47595033	0.0
209.541687066	1475.61816225	0.0
209.542755181	1473.85912904	0.0
209.543136652	1472.65978822	0.0
209.543289239	1472.06066713	0.0
209.543487605	1470.77319154	0.0
209.543609674	1468.989256	0.0
209.543838555	1467.09850893	0.0
209.543869072	1466.54736147	0.0
209.544250543	1464.07275209	0.0
209.544250543	1462.80932436	0.0
209.544860895	1460.38708314	0.0
209.54490667	1459.06432924	0.0
209.544830378	1457.31274232	0.0
209.544601495	1455.38793764	0.0
209.54405218	1453.55920228	0.0
209.543350274	1451.61022768	0.0
209.542495783	1449.81713686	0.0
209.542495783	1447.9460431	0.0
209.541534479	1446.66283998	0.0
209.539733942	1444.7182599	0.0
209.538497979	1442.8354474	0.0
209.537124688	1440.92065248	0.0
209.536605889	1440.27233705	0.0
209.535553034	1439.11291322	0.0
209.533981378	1437.17297181	0.0
209.533493097	1436.50048647	0.0
209.532028252	1433.96337709	0.0
209.531448419	1432.66955385	0.0
209.530731256	1430.7047101	0.0
209.530319268	1429.39867982	0.0
209.529754694	1427.5640851	0.0
209.529068049	1425.56371889	0.0
209.528213555	1423.71557435	0.0
209.527496393	1422.34008607	0.0
209.526825005	1421.05077943	0.0
209.525543267	1418.47643862	0.0
209.524734551	1417.1323224	0.0
209.523727472	1415.23974428	0.0
209.522766168	1413.18444642	0.0
209.521881159	1411.25036439	0.0
209.520813044	1409.29076967	0.0
209.520080622	1407.99230775	0.0
209.51971441	1407.34130678	0.0
209.518539483	1405.34582338	0.0
209.51759344	1404.04931459	0.0
209.51705938	1403.36926088	0.0
209.515411432	1401.32946596	0.0
209.514328058	1399.9818097	0.0
209.512756403	1398.04894838	0.0
209.511077936	1395.98351869	0.0
209.509964044	1394.64929017	0.0
209.508682307	1393.28564272	0.0
209.507507378	1391.9592267	0.0
209.50637823	1390.62402162	0.0
209.505233818	1389.21655092	0.0
209.504013116	1387.8745099	0.0
209.499954278	1386.567381	0.0
209.496856744	1385.24316224	0.0
209.510711725	1383.21386537	0.0
209.533111628	1381.11559877	0.0
209.550659234	1379.777464	0.0
209.559265191	1379.15490541	0.0
209.588455256	1377.05138979	0.0
209.6153565	1375.06701479	0.0
209.643280085	1372.94567689	0.0
209.643280085	1370.92260561	0.0
209.696441706	1368.80407533	0.0
209.713958796	1367.43884095	0.0
209.722442682	1366.77819643	0.0
209.740692194	1365.36901674	0.0
209.767990168	1363.29492006	0.0
209.787078912	1361.85461244	0.0
209.795806939	1361.2047101	0.0
209.823654229	1359.11279115	0.0
209.842620905	1357.66625795	0.0
209.842620905	1356.28332338	0.0
209.879257257	1354.86315736	0.0
209.906646783	1352.76232728	0.0
209.921096856	1351.6413556	0.0
209.941635187	1350.03271303	0.0
209.96578985	1348.11889467	0.0
209.993881281	1345.86242494	0.0
210.019119317	1343.83178529	0.0
210.038391168	1342.27538881	0.0
210.064041192	1340.22631654	0.0
210.091949517	1338.01110658	0.0
210.117584283	1335.96594057	0.0
210.144744928	1333.73132142	0.0
210.169097955	1331.68346987	0.0
210.187255915	1330.17358216	0.0
210.205154475	1328.71935854	0.0
210.241119439	1325.817381	0.0
210.258499201	1324.38073549	0.0
210.283172663	1322.30334291	0.0
210.310028131	1320.01379213	0.0
210.334320123	1317.95055971	0.0
210.352691706	1316.40112123	0.0
210.361434992	1315.66222963	0.0
210.377883966	1314.25756654	0.0
210.404480035	1312.00353822	0.0
210.430145319	1309.86974916	0.0
210.452468927	1308.37231264	0.0
210.471756036	1306.89721498	0.0
210.486282403	1304.87048158	0.0
210.476348933	1302.43762025	0.0
210.451431328	1300.38671693	0.0
210.402221735	1298.06762514	0.0
210.365051325	1296.5541974	0.0
210.331451471	1295.07873353	0.0
210.274215752	1292.13635072	0.0
210.246475275	1290.57507143	0.0
210.207550103	1288.35595522	0.0
210.19349676	1287.55993471	0.0
210.169189509	1286.18139467	0.0
210.140853938	1284.59216127	0.0
210.114837701	1283.13818178	0.0
210.085464534	1281.51806459	0.0
210.059219415	1280.05822572	0.0
210.021301324	1277.93737611	0.0
209.977874811	1275.50427064	0.0
209.93869024	1273.32470522	0.0
209.909683282	1271.71606264	0.0
209.881683406	1270.15160951	0.0
209.8444367	1268.07470521	0.0
209.815246636	1266.42712221	0.0
209.757675226	1263.23132143	0.0
209.731826838	1261.8095685	0.0
209.694000299	1259.71191225	0.0
209.647491511	1257.12646303	0.0
209.609573419	1255.00488099	0.0
209.565353448	1252.52013978	0.0
209.539123589	1251.03759584	0.0
209.527877864	1250.39489564	0.0
209.48316961	1247.88158998	0.0
209.456787165	1246.42211732	0.0
209.412445123	1243.96398744	0.0
209.398529108	1243.19384584	0.0
209.369354304	1241.57592592	0.0
209.328079279	1239.34008608	0.0
209.284195002	1237.08971986	0.0
209.26203924	1235.46642885	0.0
209.256164607	1234.65624818	0.0
209.253006036	1233.03039369	0.0
209.26051336	1230.79125795	0.0
209.266418513	1229.96337709	0.0
209.28900152	1227.53588685	0.0
209.312149102	1225.21313295	0.0
209.334762629	1222.80285463	0.0
209.349044854	1221.20068178	0.0
209.363143975	1219.60803041	0.0
209.391189631	1216.45934877	0.0
209.405654963	1214.80505189	0.0
209.424804741	1212.6265851	0.0
209.446853692	1210.09338197	0.0
209.466583307	1207.83642397	0.0
209.489151057	1205.25927553	0.0
209.502243096	1203.74084291	0.0
209.508071954	1203.06518373	0.0
209.530639704	1200.44909486	0.0
209.544769343	1198.85131654	0.0
209.566070612	1196.4427472	0.0
209.587097222	1194.04601869	0.0
209.608535822	1191.54015932	0.0
209.622207696	1189.9156476	0.0
209.64295965	1187.49645815	0.0
209.656707819	1185.90624818	0.0
209.685058649	1182.61144838	0.0
209.699249323	1180.96508607	0.0
209.718811091	1178.67297182	0.0
209.740432795	1176.11535463	0.0
209.759994563	1173.82482728	0.0
209.775192316	1171.99365053	0.0
209.795852716	1169.4727765	0.0
209.816787775	1167.0184308	0.0
209.839553889	1164.51916322	0.0
209.863388116	1162.03039369	0.0
209.886383111	1159.58703431	0.0
209.902252252	1157.92602357	0.0
209.918441828	1156.21740541	0.0
209.934555108	1154.55285463	0.0
209.948638971	1153.10082826	0.0
209.966659602	1151.23180971	0.0
209.989120537	1148.93786439	0.0
209.9989472	1147.93725404	0.0
210.015655574	1146.18652162	0.0
210.034683282	1143.87243471	0.0
210.055419976	1141.13464174	0.0
210.075882013	1138.77184877	0.0
210.090194758	1136.88317689	0.0
210.09596258	1134.34667787	0.0
210.094467217	1133.54040346	0.0
210.087677057	1131.87121401	0.0
210.072723443	1129.36657533	0.0
210.062301691	1127.64623842	0.0
210.062301691	1125.99438295	0.0
210.036071832	1123.5484601	0.0
210.016677911	1121.07909974	0.0
209.998565728	1118.83703432	0.0
209.986251885	1116.98644838	0.0
209.970672661	1114.58886537	0.0
209.961319024	1113.17284975	0.0
209.955123956	1112.26635561	0.0
209.94410711	1110.67700014	0.0
209.927932793	1108.36535463	0.0
209.917999323	1106.88476381	0.0
209.902313288	1104.6590558	0.0
209.897628838	1104.01086244	0.0
209.884506281	1102.33556948	0.0
209.867065484	1100.14379701	0.0
209.853454645	1098.4501935	0.0
209.835403498	1096.41845521	0.0
209.811401422	1094.20519838	0.0
209.804657037	1093.57824525	0.0
209.796127375	1092.80187807	0.0
209.765976008	1089.99633608	0.0
209.750793512	1088.5932599	0.0
209.726196345	1086.64477357	0.0
209.695526177	1084.39379701	0.0
209.676147516	1083.0776349	0.0
209.666992242	1082.49340639	0.0
209.643066461	1081.02013978	0.0
209.643066461	1079.21801576	0.0
209.580368096	1077.03466615	0.0
209.557739312	1075.692381	0.0
209.526229914	1073.77660951	0.0
209.494201714	1071.86596498	0.0
209.47044378	1070.00012025	0.0
209.47044378	1068.65563783	0.0
209.42420965	1066.19982729	0.0
209.364273126	1064.40539369	0.0
209.235275324	1063.33849916	0.0
209.077072198	1061.85119447	0.0
209.010635431	1060.98473939	0.0
208.877029473	1059.43737611	0.0
208.81999212	1058.08886537	0.0
208.796249445	1056.44653139	0.0
208.779861504	1055.10693178	0.0
208.759521538	1053.50182923	0.0
208.746460016	1052.53381166	0.0
208.724670464	1051.05163393	0.0
208.715744073	1050.49487123	0.0
208.691131646	1049.08788881	0.0
208.66839605	1047.9390851	0.0
208.645324763	1046.89147768	0.0
208.591812189	1044.81335268	0.0
208.551818902	1043.49304018	0.0
208.49943548	1041.9781476	0.0
208.459442193	1040.94518861	0.0
208.395080621	1039.45214662	0.0
208.321304375	1037.93517885	0.0
208.293090876	1037.39929017	0.0
208.236755426	1036.3889142	0.0
208.178436334	1035.41345033	0.0
208.144134577	1034.86865053	0.0
208.083892878	1033.96484193	0.0
207.969131525	1032.3408185	0.0
207.885192926	1031.06481752	0.0
207.841537531	1030.05566225	0.0
208.053299006	1029.25988588	0.0
208.258544978	1028.69677553	0.0
208.556442317	1027.92443666	0.0
208.905761774	1027.38586244	0.0
209.314865167	1026.8609601	0.0
209.597366387	1026.42968568	0.0
209.921173152	1025.8679181	0.0
210.49981695	1024.71423158	0.0
210.821411187	1023.99535951	0.0
211.177536065	1023.13549623	0.0
211.366714532	1022.65160951	0.0
211.608230645	1022.00469789	0.0
211.808410701	1021.45684633	0.0
212.046905572	1020.84564027	0.0
212.290069635	1020.37518129	0.0
212.717773492	1019.90191469	0.0
213.078887994	1019.36395082	0.0
213.630950983	1018.37383851	0.0
213.991348321	1017.63384828	0.0
214.337905939	1016.85748109	0.0
214.655914361	1016.08947572	0.0
214.940078789	1015.35571108	0.0
215.174179132	1014.72375307	0.0
215.35188299	1014.23528871	0.0
215.576400812	1013.68340883	0.0
215.9331513	1013.16821107	0.0
216.045394953	1012.68060121	0.0
215.982269343	1012.07360658	0.0
215.878295952	1011.07751283	0.0
215.818023736	1010.50445375	0.0
215.747512872	1009.83837709	0.0
215.675064142	1009.15862855	0.0
215.575256402	1008.23071107	0.0
215.471908624	1007.28106507	0.0
215.39926153	1006.621214	0.0
215.442337091	1006.07104311	0.0
215.601791438	1005.21685609	0.0
215.683883723	1004.51232729	0.0
215.659713799	1003.9390851	0.0
215.547805841	1003.32122621	0.0
215.565048274	1002.74883851	0.0
215.691391045	1001.88775453	0.0
215.846145684	1001.07916078	0.0
215.950088556	1000.2429181	0.0
216.374389703	999.962888809	0.0
216.875473078	1000.12060365	0.0
217.35931402	1000.26855287	0.0
217.852661188	1000.4170514	0.0
218.33750921	1000.56133852	0.0
